,kl_18_101,kl_101_18,kl_18_50,kl_50_18,ent_18,ent_50,ent_101,ce_18_101,ce_101_18,ce_18_50,ce_50_18,nll_18,nll_101,brier_18,brier_101
2283,0.005585072369042854,0.006668848057152904,0.009034826208588748,0.014983109750834497,0.15519013282641128,0.15543375004724688,0.18197508345708097,0.16077520519545424,0.18864393151423375,0.16422495903500003,0.17041685979808127,0.014911475505107283,0.017537791973034598,0.0002205312414459426,0.00030379302602057123
2284,1.579529523703371,2.11224886430349,3.1515128066999836,1.3470734390745103,4.3895259888665725,0.14093811658233166,1.8294522505138207,5.969055512569941,3.94170111481731,7.5410387955665525,1.488011555656842,1.4261807934149955,0.8010152820292192,0.5847325075716905,0.44020314568159885
2285,2.923003595481193,1.8743240157502836,0.6369555582097916,0.6056648147296301,4.9545574204163145,3.582984595303042,0.9956231940261013,7.87756101589751,2.869947209776383,5.591512978626108,4.188649410032674,2.022886705511804,0.2994525400826964,0.7587090128812364,0.10490027142699354
2286,0.5401824871068862,0.15231845578870692,0.19006851631613084,0.08568102456944791,1.1910059630623557,0.37128124801463885,0.04098530826851196,1.7311884501692407,0.19330376405721886,1.3810744793784844,0.45696227258408745,0.16864329223939223,0.0038420713125941735,0.024667379214349472,1.623690108687459e-05
2287,0.2067262718736714,0.07833748682041605,0.07302813281268898,0.04875242231421978,0.7752625898377397,0.5009787226546062,0.11442023597150297,0.9819888617114112,0.19275772279191888,0.848290722650429,0.549731144968826,0.10725319453391072,0.010993244899013155,0.010932475638926853,0.00012233438169984012
2288,3.93791569750624,2.616488130975882,2.705090743779674,2.3350659558571434,5.178182908404276,0.6454375038028659,0.1998985791288685,9.116098605910517,2.8163867101047537,7.883273652183956,2.9805034596600084,2.7609359838791985,0.021089365588936523,0.8832749332581089,0.0004530885546710772
2289,0.05579943388840223,0.01931200170484895,0.02246827073741324,0.011756847819690795,0.23922279722200354,0.08565042173107809,0.018951376467833524,0.2950222311104057,0.03826337817268244,0.26169106795941655,0.09740726955076896,0.024190392474008882,0.0014772906567038003,0.0005749222085569272,2.1926927814552855e-06
2290,0.7532847417274244,0.6710257328246843,0.35172414951720665,0.30298149373612027,4.519175583122552,3.6653927943521847,2.6898486972804023,5.272460324849971,3.360874430105081,4.870899732639757,3.9683742880883055,1.369383361532689,0.6267876933878439,0.5598597600798536,0.23057344087838216
2291,3.4948039281263816,1.6889838913336617,1.6747029812094416,1.1885039583318269,4.772694287026195,1.413028920867443,0.15183928168118513,8.267498215152587,1.8408231730148485,6.447397268235643,2.601532879199275,1.7802432560978196,0.014522442042333859,0.6970374509094655,0.00020922005345347383
2292,0.02187237661476164,0.010034603786777794,0.005931341002602277,0.0061579952900364145,0.19362621253415768,0.20740369612628598,0.05635964962804302,0.21549858914891923,0.06639425341482073,0.19955755353675989,0.21356169141632242,0.01903726426120415,0.004932645517851674,0.00035787601885506337,2.4485721639488922e-05
2293,4.174498037900491,2.5968938114725573,0.9412507467295247,0.9904297989030707,5.127316578799099,3.1411422326509153,0.16304183862282054,9.301814616699591,2.759935650095377,6.068567325528625,4.131572031553988,2.7193493466971366,0.018147402536816806,0.8795998328849975,0.0003651049954830343
2294,1.770610977274265,1.700327180726576,0.9243445787846483,0.50041393058444,4.336553627411122,4.546846808132711,2.5561003357165313,6.1071646046853845,4.2564275164431065,5.260898206195772,5.0472607387171475,5.434114478262363,5.580660649067642,1.0471959214480207,1.2335446767034373
2295,1.2752338673998291,0.571843950699696,0.30942687639366356,0.3862375508018813,3.365532421944591,3.101277035668931,0.5105416935697208,4.640766289344423,1.082385644269417,3.674959298338255,3.487514586470814,0.7050848923469972,0.07353922622804479,0.25766424543675037,0.005678280325400964
2296,4.0333426609984855,2.4464752562324272,5.816280422009204,2.533013471040969,5.164629618548558,0.03432782345693041,0.16451228272090718,9.197972279547047,2.610987538953334,10.980910040557752,2.567341294497899,2.558422563396823,0.01599670780465537,0.8566282320869072,0.00025378451776780775
2297,0.1230183541538849,0.04182385579493045,0.06974856226088869,0.03170485821225824,0.46457416919873645,0.10788381842371642,0.03880079967552416,0.587592523352621,0.0806246554704547,0.5343227314596249,0.13958867663597474,0.052111207734864544,0.0032822807949051637,0.0025983459868469394,1.08845642078359e-05
2298,6.733859646640831,3.655120875792996,0.8796808939224963,1.1637800963840286,5.214571881242188,3.856961314185247,0.027640941183777825,11.948431527883011,3.6827618169767713,6.094252775164682,5.020741410569278,3.677668650663496,0.002328308407609997,0.958030393930065,5.4995048848205386e-06
2299,3.6962481400610874,0.7807685651727939,0.47069687765032453,0.3164847142982458,3.45789607152125,2.0395224646729213,0.009369793767772817,7.15414421158234,0.790138358940566,3.9285929491715725,2.3560071789711667,0.7861490904701914,0.0006969027803412658,0.2991099135064298,4.894281835365888e-07
2300,4.575964348588327,2.882759688013878,0.8249785953754207,1.0772547183662529,5.083598262153061,3.676938162520326,0.10733671025754586,9.659562610741391,2.990096398271424,5.9085768575284865,4.75419288088658,2.9636706835701148,0.010173818224610326,0.9122062867040096,0.00010403005347037197
2301,2.9879937135868566,3.870958338169501,0.46769886329334487,0.5198812523612516,5.429449247174446,4.9339122417473975,0.6347629125421802,8.417442960761312,4.505721250711683,5.897148110467797,5.453793494108652,4.411582085721041,0.07612295163126948,0.9807161152356209,0.005446326245680533
2302,0.13827309689378386,0.05583067790742723,0.17640894299519488,0.06414402146395427,0.6618218533072335,0.06218605700765569,0.08251015565247573,0.8000949502010174,0.138340833559903,0.8382307963024287,0.12633007847160985,0.07734432658061062,0.007360220087967057,0.005572952079455851,5.411507388686232e-05
2303,3.2134056942765272,2.156428007426302,0.5595454891858687,0.5417235140090462,5.030022240410593,4.890814295659266,0.6325827220435928,8.243427934687123,2.7890107294698954,5.589567729596464,5.432537809668309,2.5137804343077677,0.09093342179848593,0.8524433698802619,0.008147807464101708
2304,2.459449270762999,0.9640717925975911,1.849317188350095,0.8801746105696961,4.068407121237567,0.3531919633789366,0.15738437710048667,6.527856392000558,1.1214561696980785,5.917724309587656,1.2333665739486332,1.042128935964,0.016231927837942018,0.4217019400734188,0.00027346945312500814
2305,2.163807261328322,1.86241821250984,0.7737172118933828,0.703607494556368,4.450898146773718,2.623972107419067,0.7849987775309165,6.614705408102038,2.647416990040757,5.2246153586671005,3.3275796019754362,2.4775648667541548,0.13279315090629498,0.8763237187840973,0.01812770631087479
2306,4.228852663052401,2.8975390149050835,0.696591994399185,0.6917851050308784,5.139079014598704,4.375203838347861,0.17700689708079784,9.367931677651102,3.0745459119858816,5.83567100899789,5.066988943378744,3.0255576613263004,0.017517133029046738,0.9121882804883243,0.00030476737076301497
2307,1.7391843362518287,0.6680918376283838,1.7836680196293195,0.6653109427319395,3.3179058068721896,0.17212556267111503,0.15613744534225715,5.05709014312402,0.8242292829706408,5.101573826501513,0.8374365054030545,0.7423434121635996,0.015857538801274468,0.2803074155410914,0.00025344936206028734
2308,0.18841741262214579,0.08100014192970321,0.12581339935772026,0.21805176761508854,1.0000283455373822,2.009244682690887,0.2181975173021371,1.1884457581595282,0.2991976592318404,1.1258417448951026,2.2272964503059782,0.13045179659475253,0.022146431861439515,0.015082827865628534,0.00048600738460424786
2309,0.012970861596167872,0.007367203409861168,0.010964647656689573,0.007100613907467157,0.17603899304740458,0.09763169180199936,0.07973451499465271,0.18900985464357256,0.08710171840451383,0.18700364070409414,0.10473230570946636,0.017191632910609683,0.007076177192760157,0.0002924523647331867,5.0005878268422066e-05
2310,2.274820642049223,2.415216559204426,3.0335448905092215,2.777018667087647,5.062904337542864,0.6065144647658375,1.0742207053069732,7.33772497959209,3.489437264511397,8.096449228052084,3.383533131853483,3.20845572813468,0.1587461143472922,0.9352464563669387,0.022428842962218476
2311,0.06664997891427123,0.030898194652718737,0.039101331625604356,0.027898943630643307,0.46113097105643674,0.33337651289991616,0.17112216249070303,0.5277809499707081,0.2020203571434217,0.5002323026820411,0.36127545653055954,0.05395521309898078,0.01651050129461068,0.002803337236441328,0.0002697199716137355
