,kl_18_101,kl_101_18,kl_18_50,kl_50_18,ent_18,ent_50,ent_101,ce_18_101,ce_101_18,ce_18_50,ce_50_18,nll_18,nll_101,brier_18,brier_101
5099,0.00010144006543720706,0.00011567850161445384,0.0001,0.0001,1.2142353420004843e-05,1e-05,0.00016335506824038403,2.2203257712763226e-05,0.00019316371259042918,1.3420031429225654e-05,1e-05,6.000001800173254e-07,1.204007248137273e-05,4.979350265443827e-13,2.035065449490503e-10
5100,0.0001168003591277617,0.00014861872847295795,0.0002954511037086765,0.0010531498245502,5.254105357018571e-05,0.0019826023842420973,0.00036729098237180905,7.408667150662288e-05,0.0004090817711120412,0.00025190873361060153,0.002739919803970784,3.6000064800080503e-06,3.040046208935103e-05,1.8631096665444602e-11,1.3988937785924804e-09
5101,0.004676803318369542,0.05025332022608155,0.0001,0.0001,1e-05,1e-05,0.029275031676996226,0.004587332627685008,0.0748829360118718,1e-05,1e-05,1.0000000494736474e-07,0.004586903777054896,1.63202784619898e-14,4.1816355127011207e-05
5102,0.0001462715832158023,0.0005213567566839319,0.0001,0.0001,1e-05,1e-05,0.0006091842113285133,5.660183166984699e-05,0.000985403382261341,1e-05,1e-05,-0.0,5.627158321581138e-05,6.661338147750939e-16,6.3187988175172904e-09
5103,0.0001,0.0001,0.0001,0.0001,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,2.400000287847015e-07,2.400000287847015e-07,1.0291767438275201e-13,1.3378187446733136e-13
5104,0.00012472198365622407,0.00011156023242132448,0.0001539788000724682,0.00011516031651839422,0.0003237742466456811,1.9691587748288727e-05,6.591465435007573e-05,0.000354672362570727,7.958288250747913e-05,0.00037998374794178075,4.0964672800149844e-05,2.6460350071925692e-05,4.9000120050135855e-06,1.1619613049518307e-09,4.141709197824639e-11
5105,0.0001,0.0001,0.0001,0.0001,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,-0.0,-0.0,8.881784197001252e-16,0.0
5106,0.0001,0.0001,0.0001,0.0001,4.441902542539107e-05,4.235540485737607e-05,1e-05,5.015457098547106e-05,1e-05,4.456353231932418e-05,4.238248330041641e-05,3.2000051199919183e-06,3.6000006483257204e-07,1.9170998122319816e-11,1.765254609153999e-13
5107,0.0001,0.0001,0.0001,0.0001,1.1965794411694326e-05,1e-05,2.5313041115177197e-05,1.2643756625429994e-05,2.6791817208385846e-05,1.2527051484328211e-05,1e-05,7.000002449647321e-07,1.6700013944052054e-06,9.25814980234918e-13,4.015121568556879e-12
5108,0.00014597070796011123,0.0001011000616054619,0.00011493540182228967,0.00010040005408043028,0.00014773961430037324,2.023175350127355e-05,1e-05,0.00020132553534081966,2.0365258968771556e-05,0.00016571362454087198,2.844814738284863e-05,1.1700068445481738e-05,6.000001800173254e-07,2.542133170635452e-10,5.767608612927688e-13
5109,0.0001,0.0001,0.0001,0.00010525701942078601,3.416844337107825e-05,9.886524073961647e-05,1e-05,3.958051357075039e-05,1e-05,4.214728353930726e-05,0.0001086297171372283,2.2600025538355288e-06,6.000001800173254e-07,7.171818694473586e-12,5.400124791776761e-13
5110,0.05733915037246352,0.0055927926355618385,0.07437580056572524,0.005593154616632918,0.034040790009646375,1e-05,1e-05,0.08581747989118989,0.005507517811663202,0.10285487061250151,0.0055034518643834575,0.005503154616632828,3.6000006483257204e-07,6.023559652956756e-05,1.7497114868092467e-13
5111,0.00014383969768648407,0.00010370009384580622,0.00012867298343303136,0.00010270008064568969,0.00018102321768957193,1.562064906953737e-05,1e-05,0.00024368878832894237,1.475207104002107e-05,0.00023066594145128077,2.6063959384462008e-05,1.3800095220828772e-05,1.0000000494736474e-07,2.806846977065902e-10,1.5432100042289676e-14
5112,0.0001,0.0001,0.0001,0.0001,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,-0.0,-0.0,0.0,0.0
5113,0.00012566063583339945,0.0002662522609404976,0.0001,0.0001,1.18234059131039e-05,1e-05,0.00041487643987911453,4.623644759237808e-05,0.000557845627526721,1.3659320847960082e-05,1e-05,7.000002449647321e-07,3.636066104078121e-05,6.600275881396556e-13,2.5549777848965505e-09
5114,0.0001,0.0001,0.00010516293471852172,0.0001,3.183882008340516e-05,1e-05,1e-05,4.084333994057462e-05,1e-05,4.72459830071784e-05,1e-05,2.150002311287382e-06,-0.0,8.337219803422613e-12,4.440892098500626e-16
5115,0.0032369862957078383,0.0004994838271018637,0.00601806113155551,0.0004998839909754895,0.003701658344935667,1e-05,1e-05,0.006476488419676362,0.00041536875375727025,0.009255005898246856,0.0004118185931071581,0.00040998403196888366,5.000001249589083e-07,3.216801952588e-07,3.7969627442180354e-13
5116,0.0001,0.0001,0.0001,0.0001,1e-05,1e-05,1.3921091778202601e-05,1e-05,1.4325606595933439e-05,1e-05,1e-05,3.6000006483257204e-07,9.500004512498481e-07,2.2071233729548112e-13,1.7148504838360168e-12
5117,0.0001,0.0001,0.0001,0.0001,2.2643341547579332e-05,1e-05,1e-05,3.0295931190623742e-05,1e-05,2.9440583499797223e-05,1e-05,1.5500012012680571e-06,-0.0,4.5813353111157085e-12,2.220446049250313e-16
5118,0.0001,0.0001,0.0001,0.0001,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1.0000000494736474e-07,-0.0,1.5432100042289676e-14,2.220446049250313e-16
5119,0.0001,0.0001,0.0001,0.0001,1.0980835786057945e-05,1e-05,1e-05,1.2238164127276305e-05,1e-05,1.2432130858231874e-05,1e-05,7.000002449647321e-07,1.0000000494736474e-07,8.475442569988445e-13,1.3877787807814457e-14
5120,0.0001,0.0001,0.0001,0.0001,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1.0000000494736474e-07,1.0000000494736474e-07,1.9761969838327786e-14,1.4876988529977098e-14
5121,0.0001,0.0001,0.0001,0.0001,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1.0000000494736474e-07,2.400000287847015e-07,1.3655743202889425e-14,8.559819519859957e-14
5122,0.0001,0.00010177529165139006,0.0001,0.0001,1e-05,1e-05,7.43124483647513e-05,1e-05,8.851928393363955e-05,1e-05,1e-05,2.400000287847015e-07,5.2500137812549125e-06,7.538414337204813e-14,4.050060287141832e-11
5123,0.0001,0.0001,0.0001,0.0001,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,-0.0,-0.0,0.0,0.0
5124,0.0001,0.0001,0.0001,0.0001,1.9523235593851827e-05,1e-05,2.7277948065355602e-05,2.006241492442087e-05,2.8292420415365836e-05,2.305608417740251e-05,1e-05,1.3000008449826035e-06,1.8000016200537043e-06,2.2677415500993447e-12,4.356959237838964e-12
5125,0.0001,0.0001076425779505052,0.0001,0.0001,4.131152106179828e-05,3.6013096561576974e-05,0.00010830256005936307,5.506581152841317e-05,0.00012005484183349096,4.659568007304156e-05,3.80412096601524e-05,2.7400037538079318e-06,8.600036980237275e-06,1.0822565066348488e-11,1.4674828019423103e-10
5126,0.0001,0.0001,0.0001,0.0001,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,-0.0,5.000001249589083e-07,2.220446049250313e-16,4.686251386942786e-13
5127,0.00017106328554484487,0.00040061301128546927,0.0001698731897836481,0.00040816689406602657,2.4158713859440383e-05,0.0008505913587629549,0.0008836412368798173,9.872739418732989e-05,0.001128223164529841,9.758336331027134e-05,0.0010890306230230198,1.6700013944052054e-06,8.273342231523422e-05,5.484279697043348e-12,1.283656902995034e-08
5128,0.0001,0.0001,0.0001,0.0001,2.7928315977844514e-05,2.3386999262351598e-05,3.697526709682394e-05,2.9664646559181085e-05,3.785269478636194e-05,2.8430067616893266e-05,2.3659128929053443e-05,1.9000018050014108e-06,2.600003379969601e-06,5.748623799206598e-12,1.3798850950763608e-11
5129,0.0001,0.0001,0.0001,0.0001,1e-05,1.5168049770050909e-05,1e-05,1.1868299730865708e-05,1e-05,1.133833687903133e-05,1.698558788744362e-05,6.000001800173254e-07,-0.0,4.550804177938517e-13,2.6645352591003757e-15
5130,0.0001,0.0001,0.0001,0.0001,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,-0.0,-0.0,2.220446049250313e-16,4.440892098500626e-16
5131,0.0001,0.0001,0.0002120674499298142,0.0014035926130549748,1e-05,0.0012379059367537946,1e-05,1e-05,1e-05,0.00012546253656807715,0.0024365462565358164,2.400000287847015e-07,1.0000000494736474e-07,7.505107646466058e-14,2.1649348980190553e-14
5132,0.00043852072630781914,0.004052248249680153,0.0001339609662693072,0.0003564262131555828,1e-05,0.0004902428384989534,0.003472009970407096,0.00035213030348368326,0.007129727860206149,4.882650541553234e-05,0.0007129026099380421,2.400000287847015e-07,0.0003487608099816842,9.059419880941277e-14,1.8272223656357056e-07
5133,0.0001,0.0001,0.0001,0.0001,1e-05,1.0371583237099378e-05,1.059243841474122e-05,1e-05,1.1347952890993374e-05,1e-05,1.0872261270746408e-05,1.0000000494736474e-07,6.000001800173254e-07,2.5202062658991053e-14,5.245803791353865e-13
5134,0.00022054852109041142,0.0008952496519684365,0.0001,0.0001,1e-05,1e-05,0.0013045577300857551,0.00013468873758260274,0.001980316738216266,1e-05,1e-05,3.6000006483257204e-07,0.00013090856815276716,2.0816681711721685e-13,3.417978311492931e-08
5135,0.0001,0.0001,0.0001,0.0001,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,2.400000287847015e-07,1.0000000494736474e-07,8.770761894538737e-14,2.9976021664879227e-14
5136,0.0001,0.0001,0.0001,0.0001,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,-0.0,-0.0,0.0,2.220446049250313e-16
5137,4.718312946697718,0.7230017702235503,1.6039344211501214,0.7287711753589838,0.698917386403058,0.19905283402809223,0.0017401976541508747,5.0663548310675965,0.7240382021564997,1.9708439420952266,0.8569489726691057,0.723195049975346,0.00016441351516123545,0.5292540982037333,3.980712770523809e-08
5138,0.0001,0.0001,0.0001,0.0001,4.034779639821243e-05,1e-05,1.0163699865562778e-05,4.459637714234308e-05,1.1387298362079009e-05,4.5859870646049094e-05,1e-05,2.600003379969601e-06,6.000001800173254e-07,1.1028400415113992e-11,6.123990203832363e-13
5139,0.10872074083849255,0.3863742567025249,0.01324874557027864,0.003830808370101387,0.027886752822091226,0.0022812169489203433,0.3812499069991431,0.1253343459761688,0.6701596650148056,0.03744233010960114,0.005617966424545872,0.0038320328683642676,0.11287337777521052,2.1982288590738364e-05,0.020588827002221644
5140,0.0001,0.0001,0.0001,0.0001,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,-0.0,-0.0,0.0,0.0
5141,0.0004207146810835955,0.0010976652931938664,0.0001949633273788453,0.00010850017112714558,0.0002229752136666899,1e-05,0.0031858479907753597,0.0004996151477577403,0.0038829103990855795,0.00031286615035322837,1.908916563363687e-05,1.8500171127142952e-05,0.00034922097054548965,6.622258297284134e-10,2.3590879738577542e-07
5142,0.0001,0.0001,0.0001,0.0001,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,-0.0,-0.0,8.881784197001252e-16,0.0
5143,0.0003174258593312987,0.0013424202858349674,0.0001,0.0001,1.8366955440412283e-05,1e-05,0.00223038275819024,0.0002405177945227523,0.0032743679004018254,2.8397505583845524e-05,1e-05,1.2000007200350829e-06,0.00022862613296276263,2.0039525594484076e-12,9.48037242043398e-08
5144,0.00010064558761390355,0.0001,0.0001,0.0001,2.0929626032807864e-05,1e-05,1e-05,3.065179186207784e-05,1e-05,2.8588541829783594e-05,1e-05,1.4300010224199307e-06,5.000001249589083e-07,3.794742298168785e-12,4.304334666471732e-13
5145,0.0001,0.0001,0.0001,0.0001,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,-0.0,-0.0,2.220446049250313e-16,0.0
5146,0.007780244669789963,0.04887904538649927,0.0001177503850435994,0.00013648890006380643,0.0001631224503913302,0.00045668829250310747,0.045024497805242994,0.007768788591737339,0.08618512810490225,0.00017592519856773827,0.000475421557978802,1.3350089112066163e-05,0.0077036974250388746,3.5494596151153246e-10,0.00011777258719758432
5147,0.0001,0.0001,0.0001,0.0001,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,2.400000287847015e-07,1.0000000494736474e-07,1.0635936575909e-13,1.4654943925052066e-14
5148,0.0001,0.0001,0.0001,0.0001,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,-0.0,-0.0,6.661338147750939e-16,0.0
5149,0.0001,0.0001,0.0001,0.0001,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,-0.0,-0.0,0.0,0.0
5150,0.0001,0.0001,0.0001,0.0001,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,-0.0,-0.0,2.220446049250313e-16,0.0
5151,0.00010912856537924745,0.0001,0.00020509242555995092,0.0001,9.712090802652666e-05,1e-05,1.5653952550624262e-05,0.00010983928919920205,2.1395775598176884e-05,0.00020595812328813687,1e-05,7.50002812518976e-06,9.500004512498481e-07,1.1064327232190863e-10,1.410871419693649e-12
5152,0.0001,0.0001,0.0001,0.0001,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,-0.0,-0.0,2.220446049250313e-16,0.0
5153,0.0001,0.0001,0.0001,0.0001,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,-0.0,-0.0,4.440892098500626e-16,1.1102230246251565e-15
5154,0.0001,0.0001,0.0001,0.0001,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,-0.0,2.400000287847015e-07,2.220446049250313e-16,1.2867484855405564e-13
5155,0.03378455445023762,0.12706959985911,0.004483543249584886,0.0009503185541618225,0.006724023331968316,0.0008838620224746317,0.14839086753123262,0.03741300109904222,0.24280281977167512,0.010360796604094618,0.00174403138132298,0.00081993605571342,0.034542129215464665,1.3197888931726354e-06,0.002304352318646341
5156,0.0001,0.0001,0.0001,0.0001,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,-0.0,-0.0,0.0,0.0
5157,0.0001,0.0001,0.0001,0.0001,1e-05,1e-05,1.805911219714594e-05,1e-05,2.188562107909575e-05,1e-05,1e-05,1.0000000494736474e-07,1.2000007200350829e-06,1.63202784619898e-14,2.9730662376437067e-12
5158,0.00017916397499149895,0.0007207215918404029,0.0001,0.0001,1.0561879970830948e-05,1e-05,0.0009412450483931198,0.0001017054318657448,0.0014956480246344217,1.2735252869537436e-05,1e-05,6.000001800173254e-07,8.976402866992721e-05,6.783462680459706e-13,1.5633394356839858e-08
5159,0.0001,0.0001,0.0001,0.0001,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,-0.0,-0.0,1.9984014443252818e-15,2.6645352591003757e-15
5160,0.0001,0.0001,0.0001,0.0001,1e-05,1.4599858820199283e-05,1e-05,1e-05,1e-05,1e-05,1.594740047780208e-05,1.0000000494736474e-07,1.0000000494736474e-07,2.4424906541753444e-14,2.7644553313166398e-14
5161,0.00010529323129545783,0.0001,0.0001,0.0001,3.0716313770403616e-05,1e-05,1e-05,4.468581424095234e-05,1e-05,3.611470534157115e-05,1e-05,2.150002311287382e-06,-0.0,8.939848861189148e-12,0.0
5162,0.0001,0.0001,0.0001,0.0001,1.233638834366283e-05,1e-05,1e-05,1.5926989432414306e-05,1e-05,1.7250313798443958e-05,1e-05,7.000002449647321e-07,-0.0,6.644684802381562e-13,0.0
5163,0.0001,0.0001,0.0001,0.0001,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,-0.0,-0.0,8.881784197001252e-16,0.0
5164,0.0001,0.0001,0.0001,0.0001,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,-0.0,1.0000000494736474e-07,1.7763568394002505e-15,2.0095036745715333e-14
5165,0.00019826586055207585,0.000505132640573041,0.0001,0.0001,3.6382202865859085e-05,1e-05,0.0011208767609032825,0.00013483397394507403,0.0014277552607993933,3.813344557946667e-05,1.0763065850852466e-05,2.600003379969601e-06,0.00011086614542403793,1.3659073871963301e-11,2.4590657177192554e-08
5166,0.0001,0.0001,0.0001,0.0001,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,-0.0,1.0000000494736474e-07,0.0,2.5424107263916085e-14
5167,0.0001,0.0001,0.0001,0.0001,1e-05,1e-05,2.4294751265977974e-05,1e-05,2.7092669165075115e-05,1e-05,1e-05,2.400000287847015e-07,1.5500012012680571e-06,1.4632739464559563e-13,3.330558051573007e-12
5168,0.0001293407738380787,0.00035267610865350927,0.0001,0.0001,1e-05,1e-05,0.0004824313101897802,4.059787563193006e-05,0.0007322364007361812,1e-05,1e-05,-0.0,3.934077383814959e-05,2.4424906541753444e-15,2.088901163155299e-09
5169,0.0001,0.0001,0.0001,0.00011084247350458251,1e-05,7.303614365094492e-05,1e-05,1e-05,1e-05,1.1393531605696845e-05,8.962265481467201e-05,5.000001249589083e-07,6.000001800173254e-07,3.077538224260934e-13,6.561418075534675e-13
5170,0.0001,0.0001,0.0001,0.0001,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,-0.0,-0.0,0.0,0.0
5171,0.0001,0.0001,0.0001,0.0001,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1.0000000494736474e-07,1.0000000494736474e-07,3.11972669919669e-14,2.8199664825478976e-14
5172,0.0001,0.0001,0.0001,0.0001,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,-0.0,-0.0,2.220446049250313e-16,0.0
5173,0.0001,0.0001,0.0001,0.0001,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,2.400000287847015e-07,-0.0,1.305622276959184e-13,0.0
5174,0.00015092185570034642,0.0003331993350504691,0.0001251506177762021,0.00022369182263171547,1.405093668063487e-05,0.0004144669669539105,0.0006935711258830427,7.135095580588016e-05,0.0009015241620420463,4.615211153903989e-05,0.0005175212761472533,9.500004512498481e-07,6.187191402741707e-05,1.432187701766452e-12,6.805672359000425e-09
5175,0.002040247356178953,0.009190221024148957,0.05173910245203856,0.04048791595980569,0.03928608075773671,0.039048885541652444,0.04570046497943406,0.041185580842074805,0.053149319784117396,0.09079364981031052,0.07945950722972298,0.0065125607620035745,0.007005179073475463,8.408163164796978e-05,7.862449592588305e-05
5176,0.0001,0.00011378215494766905,0.0001,0.0001,1e-05,1e-05,5.032223823946734e-05,1e-05,7.1255640462843e-05,1e-05,1e-05,-0.0,3.7000068450677693e-06,0.0,2.636035834058248e-11
5177,0.0001,0.0001,0.0001,0.0001,1e-05,1e-05,1e-05,1.2034100129907624e-05,1e-05,1.0631233910180491e-05,1e-05,5.000001249589083e-07,-0.0,3.1463720517876936e-13,0.0
5178,0.0001,0.0001,0.0001,0.0001,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,2.400000287847015e-07,1.0000000494736474e-07,7.649436639667329e-14,2.919886554764162e-14
5179,0.0001,0.0001,0.0001,0.0001,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,-0.0,-0.0,2.220446049250313e-16,0.0
5180,0.0001,0.0001,0.0001,0.0001,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1.0000000494736474e-07,-0.0,2.6645352591003757e-14,0.0
5181,0.0001,0.0001,0.0001,0.0001,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,-0.0,1.0000000494736474e-07,0.0,1.8762769116165146e-14
5182,0.0001,0.0001,0.0001,0.0001,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,3.6000006483257204e-07,-0.0,2.156053113822054e-13,2.220446049250313e-16
5183,0.0001,0.0001,0.0001,0.0001,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,-0.0,-0.0,0.0,2.220446049250313e-16
5184,0.0001,0.0001,0.0001,0.0001,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,-0.0,-0.0,0.0,0.0
5185,0.0001,0.0001,0.0001,0.0001,3.485906789489307e-05,1e-05,7.592801162820093e-05,3.7176785303839295e-05,8.201946661125765e-05,3.958519369360077e-05,1e-05,2.400002879962599e-06,5.500015125047081e-06,1.0263567773449722e-11,4.8948067821186214e-11
5186,0.0001,0.0001,0.0001,0.0001,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,-0.0,-0.0,1.1102230246251565e-15,6.661338147750939e-16
5187,0.0001,0.0001,0.0001,0.0001,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,-0.0,-0.0,0.0,0.0
5188,0.0001,0.0001,0.0001,0.0001,1e-05,1e-05,1.1561811975983654e-05,1e-05,1.2530198196163581e-05,1e-05,1e-05,1.0000000494736474e-07,7.000002449647321e-07,1.6653345369377348e-14,8.68749516769185e-13
5189,0.00012550063013978545,0.0004925493826177861,0.0001,0.0001,1e-05,1e-05,0.00040264923585645274,3.5894627445671976e-05,0.000773541156237651,1e-05,1e-05,-0.0,3.550063013987947e-05,2.220446049250313e-16,2.484372485511699e-09
5190,0.0028035787057368723,0.00120495141883388,0.012571242209141872,0.0013522262726006643,0.009684428707825982,1e-05,0.0014492408612852262,0.011284157310485462,0.002248897693114816,0.020906096855293307,0.0012628215862063362,0.0012623263988282081,0.00014721083498330005,3.1822912870405062e-06,4.3191092924388386e-08
5191,0.0001,0.0001,0.0001,0.0001,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,2.400000287847015e-07,-0.0,7.494005416219807e-14,2.220446049250313e-16
5192,0.0001,0.0001,0.0001,0.0001,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,-0.0,-0.0,0.0,0.0
5193,0.0001,0.0001,0.0001,0.0001,1.5306001160769833e-05,1e-05,1e-05,2.002782662915884e-05,1e-05,2.031719865609072e-05,1e-05,9.500004512498481e-07,-0.0,1.2055911824404575e-12,0.0
5194,0.0001032683140741378,0.0001,0.0001,0.00010582631214726504,3.2565017957001036e-05,7.576421674858082e-05,1e-05,4.430318830519611e-05,1e-05,4.003858470554523e-05,8.837630998601598e-05,2.2600025538355288e-06,1.0000000494736474e-07,8.615441693393677e-12,2.042810365310288e-14
5195,0.0001,0.00013554707982383731,0.0001,0.0001,1e-05,1e-05,0.00010745729842907134,1e-05,0.00014820568269958428,1e-05,1e-05,-0.0,8.200033620197542e-06,4.440892098500626e-16,1.2600809284890602e-10
5196,0.0001,0.00010373825283412344,0.0001,0.0001,1e-05,1e-05,5.8950258470338506e-05,1e-05,7.496740329106773e-05,1e-05,1e-05,-0.0,4.200008820034448e-06,2.886579864025407e-15,2.5818680526867865e-11
5197,0.0001,0.00010010914626441052,0.0001,0.0001,1e-05,1e-05,2.517229698584029e-05,1e-05,3.688764922429014e-05,1e-05,1e-05,-0.0,1.6700013944052054e-06,0.0,4.228284389284909e-12
5198,0.00029622790797938263,0.0009390785268701356,0.00012274763705083047,0.00011295312058008461,0.00046032392331286524,0.00040408932617780606,0.002268543649807099,0.0006632608617863855,0.002957273918957291,0.0004834435906030587,0.0004355434149471065,3.9460778566272716e-05,0.00021478306423102246,2.7709579075718693e-09,6.562461896120197e-08
5199,0.0001,0.0001,0.0001,0.0001,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,2.400000287847015e-07,2.400000287847015e-07,9.825473767932635e-14,1.0091927293842673e-13
5200,0.00010524160842970669,0.0001,0.0001,0.0001,4.8532610117193524e-05,1e-05,1e-05,6.937489915067323e-05,1e-05,6.156573949710726e-05,1e-05,3.3400055778307483e-06,-0.0,1.7187140599617123e-11,0.0
5201,0.0001,0.0001,0.0001,0.0001,1e-05,1e-05,2.677540719668676e-05,1.0115054066536915e-05,2.8301231276856782e-05,1.0012634239015792e-05,1e-05,6.000001800173254e-07,1.8000016200537043e-06,4.954925358902074e-13,4.2446046677468985e-12
5202,0.000567093778441079,0.00017795386783634953,0.0003840843735117913,0.00017700378473110167,0.0010158206358563424,4.6738805010073344e-05,3.1482591181302684e-05,0.0014377335490564592,0.00011548665523323393,0.0012558519237013499,0.00012493813955318664,9.010405924880923e-05,2.150002311287382e-06,1.2237087454458617e-08,6.270983732292734e-12
5203,0.0003957067236278335,0.0027107942352165393,0.0001,0.0001,2.8293847582845592e-05,1e-05,0.0029101924978988305,0.00032822761002539337,0.005242690468119556,3.6286550065860934e-05,1e-05,1.9000018050014108e-06,0.0003076073062767121,7.194134177268552e-12,1.704203691499373e-07
5204,0.0001,0.0001,0.0001,0.0001,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,-0.0,-0.0,3.552713678800501e-15,0.0
5205,0.00010635306585021122,0.0001,0.0001027977988557796,0.0001,2.4897125113221052e-05,1e-05,1e-05,4.0892326929813205e-05,1e-05,3.721441486856514e-05,1e-05,1.6700013944052054e-06,-0.0,5.10480546722647e-12,1.1102230246251565e-15
5206,0.0001,0.0001,0.0001,0.0001,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,3.6000006483257204e-07,1.0000000494736474e-07,1.6442402994698568e-13,1.432187701766452e-14
5207,0.00034704908742949083,0.00012970078806605575,0.0002907637672814244,0.00012944077777747668,0.0004933828210665527,1e-05,1e-05,0.000745395605728028,4.134755303171011e-05,0.0006864451482173372,4.3449933913418994e-05,3.980079204104981e-05,1.0000000494736474e-07,2.0722087379354548e-09,2.1760371282653068e-14
5208,0.00531207300954734,0.020123822246483916,0.0007869911197914721,0.0002138476688096588,0.001243143851228477,1e-05,0.033250418217634456,0.005997771896923267,0.04809996236400839,0.0018163821210040395,0.00012865958212665218,0.00012434773085858832,0.005347070133709561,3.092563893858369e-08,5.685671403266035e-05
5209,0.0007260022095472591,0.002532381798286578,0.0001104254560243259,0.00013448498338984347,0.0001835013423663583,0.00016500357569896733,0.005596665768688338,0.0007633959805968762,0.00743665248460904,0.0002030763003780427,0.00020674735603607285,1.4900111006142544e-05,0.0006509117971275818,4.3092074353268117e-10,8.036553444945582e-07
5210,0.0001,0.0001,0.0001,0.0001,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,-0.0,-0.0,3.3306690738754696e-15,4.440892098500626e-16
5211,0.0003921456414295349,0.00195945284614582,0.0001,0.0001,1.239769529892216e-05,1e-05,0.0027564769669607228,0.0003118523663116281,0.0043238689113949385,1.7250812994758292e-05,1e-05,7.000002449647321e-07,0.000302845853176509,8.983924715266767e-13,1.833754016411504e-07
5212,0.0001,0.0001,0.0001,0.0001,1e-05,5.097888032683844e-05,1e-05,1e-05,1e-05,1e-05,5.7226603902371385e-05,3.6000006483257204e-07,3.6000006483257204e-07,1.7275070263167436e-13,1.8784973576657649e-13
5213,0.0001,0.0001,0.0001,0.0001,1e-05,1e-05,1e-05,1e-05,1.1767627961881178e-05,1e-05,1e-05,-0.0,6.000001800173254e-07,0.0,7.129852264142755e-13
5214,0.0001,0.0001,0.0001,0.0001,1.664022879176503e-05,1e-05,1e-05,1.7353918384444388e-05,1e-05,2.0021546342081957e-05,1e-05,1.1000006049765637e-06,6.000001800173254e-07,1.997846332812969e-12,7.169820293029261e-13
5215,0.0001241005814210036,0.0001688990578145886,0.0001,0.0001,7.026691122521919e-05,7.250818233040837e-05,0.0004497057531443292,9.535500257704261e-05,0.0004999490350820576,7.145504816997167e-05,7.306472985098014e-05,5.000012500074423e-06,3.910076442488469e-05,4.058620106661692e-11,2.8084140568651605e-09
5216,0.0001,0.0001,0.0001,0.0001,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,-0.0,-0.0,0.0,0.0
5217,0.0001,0.00013231203299790418,0.0001,0.0001,1e-05,4.26174434835746e-05,9.514525322480557e-05,1.2518786592966487e-05,0.00013070163074478197,1e-05,5.041534680672859e-05,2.400000287847015e-07,7.300026645173056e-06,1.0291767438275201e-13,1.0071465883498831e-10
